Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
338,40.559,2842.3,201939,25.3672,8.1361,25.9878,8.1593,25.4378,8.1309,25.1751,8.0632,0.621,0.0708,0.2055,5.4359,0.138,0.2533
339,40.68,2842.18,201939,25.6687,8.2064,24.5248,8.1112,25.7575,8.1858,25.5086,8.1819,1.1478,0.0912,0.162,5.4359,0.138,0.2533
340,40.8,2842.06,201939,25.9067,8.2254,24.854,8.119,25.9888,8.1866,25.7757,8.2346,1.0581,0.0908,0.1314,5.4359,0.138,0.2533
341,40.92,2841.94,201939,26.0634,8.1855,24.854,8.119,25.9888,8.1866,25.8911,8.2475,1.2112,0.0747,0.1831,5.4359,0.138,0.2533
342,41.04,2841.82,201939,26.2777,8.138,27.5679,8.1946,26.3646,8.1364,26.1467,8.1972,1.2914,0.0869,0.1437,5.4359,0.138,0.2533
343,41.16,2841.69,201939,26.4919,8.0754,21.047,7.62,26.4246,7.7752,26.2713,8.1204,5.464,0.3077,0.2252,5.4359,0.138,0.2533
344,41.28,2841.57,201939,26.6814,8.0189,27.9785,8.2035,26.6083,8.1382,26.4556,8.1248,1.3102,0.1399,0.2494,5.4359,0.138,0.2533
345,41.4,2841.45,201939,26.8899,8.0319,35.7502,8.4157,27.0013,8.09,26.7482,8.0681,8.8686,0.1257,0.1462,5.4359,0.138,0.2533
346,41.52,2841.33,201939,27.0572,8.0121,35.7502,8.4157,27.0013,8.09,26.8878,8.0262,8.7024,0.0959,0.17,5.4359,0.138,0.2533
347,41.64,2841.21,201939,27.0919,7.9641,21.5724,7.62,27.0707,7.7217,26.9629,7.9621,5.5302,0.2433,0.129,5.4359,0.138,0.2533
348,41.76,2841.09,201939,27.0729,7.9309,21.5724,7.62,27.0707,7.7217,27.0014,7.9269,5.5093,0.2092,0.0716,5.4359,0.138,0.2533
349,41.88,2840.97,201939,26.9946,7.9682,35.7502,8.4157,27.0013,8.09,27.0146,7.9443,8.767,0.122,0.0312,5.4359,0.138,0.2533
350,42.0,2840.85,201939,26.8822,7.9746,35.7502,8.4157,27.0013,8.09,27.02,7.9523,8.879,0.1659,0.1396,5.4359,0.138,0.2533
351,42.12,2840.73,201939,26.8127,8.0371,21.2537,7.62,26.669,7.7739,26.8151,7.9688,5.5746,0.2999,0.0684,5.4359,0.138,0.2533
352,42.24,2840.61,201939,26.8032,8.0994,21.2537,7.62,26.669,7.7739,26.7189,7.9863,5.5701,0.3521,0.1411,5.4359,0.138,0.2533
353,42.36,2840.49,201939,26.8348,8.1309,26.2229,8.1504,26.9635,8.1919,26.8586,8.1174,0.6122,0.1424,0.0274,5.4359,0.138,0.2533
354,42.48,2840.37,201939,26.8558,8.0658,28.3955,8.2123,26.8578,8.1401,26.8605,8.1058,1.5467,0.0743,0.0403,5.4359,0.138,0.2533
355,42.6,2840.25,201939,26.8892,8.044,35.7502,8.4157,27.0013,8.09,26.9399,8.0398,8.8688,0.1212,0.0508,5.4359,0.138,0.2533
356,42.72,2840.13,201939,26.9201,7.9848,35.7502,8.4157,27.0013,8.09,26.9803,8.0033,8.8406,0.133,0.063,5.4359,0.138,0.2533
357,42.84,2840.01,201939,26.956,7.9217,35.7502,8.4157,27.0013,8.09,27.0011,7.9832,8.8081,0.1743,0.0763,5.4359,0.138,0.2533
358,42.96,2839.88,201939,26.8793,7.9033,21.3614,7.62,26.8168,7.7224,26.8833,7.925,5.5251,0.1914,0.0221,5.4359,0.138,0.2533
359,43.08,2839.76,201939,26.836,7.9065,21.3614,7.62,26.8168,7.7224,26.8307,7.9014,5.4821,0.1851,0.0074,5.4359,0.138,0.2533
360,43.2,2839.64,201939,26.8278,7.8332,21.3614,7.62,26.8168,7.7224,26.8074,7.8919,5.4705,0.1113,0.0621,5.4359,0.138,0.2533
361,43.32,2839.52,201939,26.761,7.7536,21.2582,7.62,26.7108,7.6715,26.7404,7.8175,5.5044,0.0962,0.0671,5.4359,0.138,0.2533
362,43.44,2839.4,201939,26.6272,7.6875,21.0492,7.62,26.4655,7.6719,26.5784,7.7728,5.5784,0.1624,0.0983,5.4359,0.138,0.2533
363,43.559,2839.28,201939,26.5744,7.6735,21.0492,7.62,26.4655,7.6719,26.5066,7.7576,5.5254,0.1089,0.108,5.4359,0.138,0.2533
364,43.68,2839.16,201939,26.5208,7.6027,0.0,7.62,26.6014,7.62,26.5522,7.6931,26.5208,0.0824,0.0957,5.4359,0.138,0.2533
365,43.8,2839.04,201939,26.4784,7.6008,21.0537,7.62,26.4888,7.5681,26.5197,7.588,5.4247,0.0343,0.0433,5.4359,0.138,0.2533
366,43.919,2838.92,201939,26.5254,7.6591,21.0492,7.62,26.4655,7.6719,26.4885,7.6676,5.4763,0.0612,0.0379,5.4359,0.138,0.2533
367,44.04,2838.8,201939,26.6206,7.7226,21.0492,7.62,26.4655,7.6719,26.4709,7.7088,5.5723,0.1632,0.1503,5.4359,0.138,0.2533
368,44.16,2838.68,201939,26.742,7.7422,21.2582,7.62,26.7108,7.6715,26.5939,7.7409,5.4852,0.0773,0.1481,5.4359,0.138,0.2533
369,44.279,2838.56,201939,26.8946,7.8346,21.3614,7.62,26.8168,7.7224,26.7046,7.8224,5.5373,0.1365,0.1904,5.4359,0.138,0.2533
370,44.4,2838.44,201939,27.0263,7.9143,35.7502,8.4157,27.0013,8.09,26.8793,7.9061,8.7383,0.1775,0.1473,5.4359,0.138,0.2533
371,44.52,2838.32,201939,27.1395,8.0005,21.5724,7.62,27.0707,7.7217,26.964,7.9029,5.5801,0.2871,0.2008,5.4359,0.138,0.2533
372,44.639,2838.2,201939,27.1988,8.1298,26.5782,8.1583,27.2222,8.1939,27.1114,8.0759,0.6212,0.0682,0.1027,5.4359,0.138,0.2533
373,44.76,2838.07,201939,27.1602,8.2652,26.5782,8.1583,27.2222,8.1939,27.1739,8.1551,0.5917,0.0945,0.1109,5.4359,0.138,0.2533
374,44.88,2837.95,201939,27.0227,8.3827,26.2229,8.1504,26.9635,8.1919,27.0647,8.1803,0.8328,0.1997,0.2067,5.4359,0.138,0.2533
375,44.999,2837.83,201939,26.8198,8.5413,28.3861,8.8047,26.8685,8.6616,26.9827,8.3652,1.5883,0.1298,0.2399,5.4359,0.138,0.2533
376,45.12,2837.71,201939,26.5621,8.7654,26.4129,8.7009,26.4666,8.7066,26.7209,8.5104,0.1625,0.1122,0.3004,5.4359,0.138,0.2533
377,45.24,2837.59,201939,26.2799,8.9958,27.5428,9.3439,26.3806,9.1741,26.5637,8.7644,1.31,0.2047,0.3661,5.4359,0.138,0.2533
378,45.359,2837.47,201939,26.0116,9.2024,26.0281,9.224,25.9864,9.2173,26.2673,8.9513,0.0272,0.0293,0.3583,5.4359,0.138,0.2533
379,45.48,2837.35,201939,25.7629,9.3761,24.8263,9.1273,25.6009,9.2623,25.915,9.115,0.9691,0.198,0.3022,5.4359,0.138,0.2533
380,45.6,2837.23,201939,25.4976,9.4701,26.9888,9.8984,25.5895,9.624,25.7441,9.2595,1.5515,0.1793,0.3242,5.4359,0.138,0.2533
381,45.719,2837.11,201939,25.1916,9.4159,27.4597,9.9775,25.2773,9.5624,25.4759,9.2686,2.3366,0.1697,0.3202,5.4359,0.138,0.2533
382,45.84,2836.99,201939,24.8798,9.2356,28.2475,10.1025,24.9692,9.4991,25.1761,9.215,3.4775,0.2782,0.297,5.4359,0.138,0.2533
383,45.96,2836.87,201939,24.5415,9.014,25.3125,9.2184,24.4822,9.0881,24.7519,9.0819,0.7977,0.0948,0.2211,5.4359,0.138,0.2533
384,46.079,2836.75,201939,24.2468,8.8026,22.9989,8.5359,24.2282,8.6902,24.4156,8.9182,1.2761,0.1139,0.2046,5.4359,0.138,0.2533
385,46.2,2836.63,201939,23.97,8.5428,23.4547,8.5748,23.9428,8.632,24.1119,8.7744,0.5163,0.0932,0.2716,5.4359,0.138,0.2533
386,46.32,2836.51,201939,23.7249,8.2937,27.5302,8.8695,23.7783,8.5127,23.8944,8.5777,3.8487,0.2254,0.3307,5.4359,0.138,0.2533
387,46.439,2836.39,201939,23.481,8.0237,26.7966,8.2271,23.4626,8.0643,23.6011,8.2926,3.3219,0.0446,0.2945,5.4359,0.138,0.2533
388,46.56,2836.26,201939,23.262,7.723,0.0,7.62,23.3537,7.62,23.4099,7.9697,23.2622,0.1379,0.2876,5.4359,0.138,0.2533
389,46.68,2836.14,201939,23.0129,7.3936,18.169,7.62,23.0714,7.558,23.1823,7.7268,4.8492,0.1745,0.3738,5.4359,0.138,0.2533
390,46.799,2836.02,201939,22.7402,7.0784,32.007,5.9403,22.658,6.8008,22.7823,7.3505,9.3365,0.2895,0.2753,5.4359,0.138,0.2533
391,46.92,2835.9,201939,22.4515,6.8168,24.2714,6.5355,22.3831,6.74,22.4861,7.0836,1.8415,0.1029,0.2691,5.4359,0.138,0.2533
392,47.039,2835.78,201939,22.2307,6.6168,27.0161,5.6308,22.1881,6.3653,22.2333,6.8181,4.8859,0.2551,0.2014,5.4359,0.138,0.2533
393,47.159,2835.66,201939,21.9558,6.4844,23.2133,6.0817,21.9163,6.3036,21.9908,6.6014,1.3204,0.1851,0.1221,5.4359,0.138,0.2533
394,47.28,2835.54,201939,21.6621,6.353,22.4139,6.1524,21.5469,6.3078,21.6809,6.4668,0.7781,0.1237,0.1154,5.4359,0.138,0.2533
395,47.399,2835.42,201939,21.3257,6.1736,20.5799,6.3823,21.2797,6.2419,21.415,6.3252,0.7744,0.0824,0.176,5.4359,0.138,0.2533
396,47.519,2835.3,201939,20.9583,5.9378,21.4593,5.7811,21.0943,5.8735,21.1749,6.1212,0.5249,0.1504,0.2838,5.4359,0.138,0.2533
397,47.64,2835.18,201939,20.4973,5.69,19.4363,6.1135,20.4714,5.8094,20.7102,5.9073,1.1424,0.1222,0.3043,5.4359,0.138,0.2533
398,47.759,2835.06,201939,20.0641,5.4144,21.1286,4.7026,20.0193,5.1573,20.1893,5.5815,1.2805,0.261,0.2088,5.4359,0.138,0.2533
399,47.879,2834.94,201939,19.6194,5.164,20.326,4.8794,19.6662,5.167,19.8061,5.3934,0.7618,0.0469,0.2958,5.4359,0.138,0.2533
400,48.0,2834.82,201939,19.194,4.9137,19.8275,4.4432,19.142,4.8183,19.3142,5.131,0.7891,0.1086,0.2483,5.4359,0.138,0.2533
401,48.119,2834.7,201939,18.8085,4.6946,18.4713,4.9961,18.8891,4.7466,19.0122,4.9276,0.4523,0.0959,0.3095,5.4359,0.138,0.2533
402,48.239,2834.58,201939,18.4537,4.5192,18.8087,4.2252,18.4495,4.481,18.5982,4.7154,0.4609,0.0385,0.2437,5.4359,0.138,0.2533
403,48.36,2834.45,201939,18.1298,4.3731,19.8557,2.846,18.1827,4.2145,18.2618,4.5188,2.3045,0.1672,0.1966,5.4359,0.138,0.2533
404,48.479,2834.33,201939,17.8367,4.2515,18.9121,3.2704,17.8381,4.2326,17.9424,4.3953,1.4557,0.019,0.1785,5.4359,0.138,0.2533
405,48.599,2834.21,201939,17.574,4.2335,18.0563,3.6947,17.4953,4.2502,17.624,4.3152,0.7231,0.0805,0.0958,5.4359,0.138,0.2533
406,48.72,2834.09,201939,17.3157,4.2351,16.7827,4.6893,17.251,4.1735,17.3726,4.2143,0.7003,0.0894,0.0606,5.4359,0.138,0.2533
407,48.839,2833.97,201939,17.0574,4.2368,17.2882,4.1191,17.1541,4.2675,17.2283,4.2218,0.2591,0.1015,0.1716,5.4359,0.138,0.2533
408,48.959,2833.85,201939,16.799,4.2384,16.6079,4.5434,16.8144,4.2843,16.959,4.2095,0.36,0.0484,0.1626,5.4359,0.138,0.2533
409,49.08,2833.73,201939,16.5407,4.2401,16.0154,4.9678,16.476,4.3008,16.6503,4.1959,0.8975,0.0887,0.1182,5.4359,0.138,0.2533
410,49.199,2833.61,201939,16.2824,4.2417,18.6707,0.1643,16.2772,4.1505,16.3816,4.168,4.7254,0.0914,0.1236,5.4359,0.138,0.2533
411,49.319,2833.49,201939,16.024,4.2434,16.0326,4.0837,16.0396,4.0702,16.1438,4.1002,0.1599,0.1739,0.1867,5.4359,0.138,0.2533
412,49.44,2833.37,201939,15.7657,4.245,15.4119,4.791,15.7027,4.0905,15.851,4.0538,0.6506,0.1669,0.2094,5.4359,0.138,0.2533
413,49.559,2833.25,201939,15.5074,4.2467,15.078,5.5778,15.5354,4.4432,15.6791,4.1768,1.3986,0.1984,0.1854,5.4359,0.138,0.2533
414,49.679,2833.13,201939,15.249,4.2483,15.3131,4.0542,15.266,4.216,15.404,4.1584,0.2044,0.0365,0.1792,5.4359,0.138,0.2533
415,49.799,2833.01,201939,14.9907,4.25,15.2092,3.236,14.9954,4.3343,15.1374,4.2026,1.0373,0.0844,0.1541,5.4359,0.138,0.2533
416,49.92,2832.88,201939,14.7324,4.2516,14.9333,1.5886,14.6602,4.357,14.8265,4.2276,2.6705,0.1277,0.0971,5.4359,0.138,0.2533
417,50.039,2832.76,201939,14.4748,4.2518,14.6414,0.708,14.4929,4.0309,14.5833,4.1191,3.5477,0.2216,0.1714,5.4359,0.138,0.2533
418,50.159,2832.64,201939,14.2189,4.2626,14.3256,7.9442,14.2624,4.2787,14.3903,4.1508,3.6831,0.0464,0.2046,5.4359,0.138,0.2533
419,50.28,2832.52,201939,13.9778,4.3024,13.3868,-1.4241,13.9916,4.4016,14.1468,4.2178,5.7569,0.1001,0.189,5.4359,0.138,0.2533
420,50.399,2832.4,201939,13.7505,4.3616,13.9306,5.3509,13.7193,4.196,13.8549,4.1712,1.0055,0.1685,0.2172,5.4359,0.138,0.2533
421,50.519,2832.28,201939,13.5292,4.4409,13.7299,5.233,13.5516,4.5387,13.6826,4.2975,0.8172,0.1004,0.21,5.4359,0.138,0.2533
422,50.64,2832.16,201939,13.3258,4.5349,13.4321,4.7026,13.3847,4.5504,13.5049,4.3767,0.1985,0.0609,0.239,5.4359,0.138,0.2533
423,50.759,2832.04,201939,13.1561,4.6214,9.5319,-3.9434,13.1579,4.7798,13.3151,4.5171,9.3001,0.1584,0.1901,5.4359,0.138,0.2533
424,50.879,2831.92,201939,13.0145,4.6847,12.6578,3.6417,13.051,4.5736,13.1445,4.5173,1.1023,0.1169,0.212,5.4359,0.138,0.2533
425,51.0,2831.8,201939,12.8944,4.7219,13.4368,5.734,12.9419,4.6923,13.0215,4.571,1.1483,0.0559,0.1972,5.4359,0.138,0.2533
426,51.119,2831.68,201939,12.7986,4.7199,12.407,4.013,12.8826,4.9071,12.9608,4.7026,0.8081,0.2051,0.1631,5.4359,0.138,0.2533
427,51.239,2831.56,201939,12.7275,4.6868,11.6452,2.5808,12.7175,4.5966,12.7907,4.6373,2.3678,0.0908,0.0803,5.4359,0.138,0.2533
428,51.36,2831.44,201939,12.6588,4.6418,12.929,5.2625,12.6076,4.717,12.674,4.6526,0.6769,0.091,0.0186,5.4359,0.138,0.2533
429,51.479,2831.32,201939,12.5783,4.5578,12.929,5.2625,12.6076,4.717,12.6341,4.6721,0.7871,0.1619,0.1272,5.4359,0.138,0.2533
430,51.599,2831.2,201939,12.4953,4.4435,12.4446,4.4108,12.443,4.408,12.4814,4.5415,0.0603,0.0632,0.099,5.4359,0.138,0.2533
431,51.72,2831.07,201939,12.4257,4.3091,12.4446,4.4108,12.443,4.408,12.4432,4.4812,0.1035,0.1004,0.173,5.4359,0.138,0.2533
432,51.839,2830.95,201939,12.3538,4.1634,11.8599,3.3765,12.2781,4.0986,12.2983,4.3057,0.9291,0.0997,0.1528,5.4359,0.138,0.2533
433,51.959,2830.83,201939,12.2713,4.0081,12.7633,4.6829,12.337,3.8821,12.2825,4.1282,0.8351,0.1421,0.1206,5.4359,0.138,0.2533
434,52.08,2830.71,201939,12.177,3.8772,11.6358,2.5631,12.2794,3.7726,12.2502,3.9827,1.4212,0.1463,0.1284,5.4359,0.138,0.2533
435,52.199,2830.59,201939,12.0856,3.794,12.7738,4.9383,12.0616,3.6992,12.0913,3.8394,1.3353,0.0978,0.0457,5.4359,0.138,0.2533
436,52.319,2830.47,201939,12.0136,3.768,12.1624,4.1721,12.0031,3.9155,12.0383,3.8618,0.4307,0.1479,0.0969,5.4359,0.138,0.2533
437,52.44,2830.35,201939,11.9417,3.7837,10.6576,1.7203,11.9463,3.8043,11.9756,3.8359,2.4303,0.0211,0.0622,5.4359,0.138,0.2533
438,52.559,2830.23,201939,11.8914,3.8216,10.6576,1.7203,11.9463,3.8043,11.9576,3.827,2.4367,0.0575,0.0664,5.4359,0.138,0.2533
439,52.679,2830.11,201939,11.8616,3.8767,10.6576,1.7203,11.9463,3.8043,11.9526,3.8236,2.4697,0.1114,0.1054,5.4359,0.138,0.2533
440,52.8,2829.99,201939,11.8369,3.9402,11.826,3.9167,11.8362,3.9321,11.8846,3.8585,0.0259,0.0081,0.0946,5.4359,0.138,0.2533
441,52.919,2829.87,201939,11.8039,3.9577,10.4633,2.3156,11.778,4.1421,11.8442,3.9768,2.1199,0.1862,0.0446,5.4359,0.138,0.2533
442,53.039,2829.75,201939,11.7756,3.9453,11.4654,3.6613,11.6693,3.9486,11.7248,3.9497,0.4205,0.1063,0.051,5.4359,0.138,0.2533
443,53.159,2829.63,201939,11.7376,3.9251,11.4654,3.6613,11.6693,3.9486,11.6882,3.9458,0.379,0.0722,0.0536,5.4359,0.138,0.2533
444,53.279,2829.51,201939,11.6874,3.8835,11.4654,3.6613,11.6693,3.9486,11.6766,3.947,0.3141,0.0676,0.0644,5.4359,0.138,0.2533
445,53.399,2829.39,201939,11.617,3.8432,11.4654,3.6613,11.6693,3.9486,11.6727,3.9489,0.2368,0.1177,0.1194,5.4359,0.138,0.2533
446,53.519,2829.26,201939,11.5126,3.8406,11.6452,4.1132,11.3931,3.7737,11.4666,3.8441,0.3031,0.1369,0.0461,5.4359,0.138,0.2533
447,53.639,2829.14,201939,11.3851,3.8365,11.6452,4.1132,11.3931,3.7737,11.4092,3.804,0.3797,0.0633,0.0405,5.4359,0.138,0.2533
448,53.759,2829.02,201939,11.2517,3.8333,10.6723,3.1505,11.3355,3.9814,11.3791,3.8789,0.8955,0.1702,0.1353,5.4359,0.138,0.2533
449,53.879,2828.9,201939,11.1224,3.8475,10.968,3.7006,11.0588,3.8105,11.1575,3.8189,0.2131,0.0735,0.0452,5.4359,0.138,0.2533
450,53.999,2828.78,201939,11.011,3.8343,10.968,3.7006,11.0588,3.8105,11.0906,3.8067,0.1404,0.0534,0.0843,5.4359,0.138,0.2533
451,54.119,2828.66,201939,10.9296,3.8083,10.968,3.7006,11.0588,3.8105,11.0699,3.8064,0.1143,0.1292,0.1404,5.4359,0.138,0.2533
452,54.239,2828.54,201939,10.8705,3.8013,11.0809,3.9953,10.7814,3.6437,10.8587,3.7031,0.2862,0.1811,0.0989,5.4359,0.138,0.2533
453,54.359,2828.42,201939,10.8163,3.7976,11.0809,3.9953,10.7814,3.6437,10.7997,3.6652,0.3303,0.1578,0.1335,5.4359,0.138,0.2533
454,54.479,2828.3,201939,10.7378,3.7824,10.2156,3.2881,10.7244,3.847,10.7687,3.7427,0.7191,0.066,0.0503,5.4359,0.138,0.2533
455,54.599,2828.18,201939,10.6343,3.7734,10.2156,3.2881,10.7244,3.847,10.7507,3.7901,0.641,0.1163,0.1176,5.4359,0.138,0.2533
456,54.719,2828.06,201939,10.5031,3.7481,10.4068,3.6417,10.4464,3.6841,10.5359,3.7139,0.1435,0.0855,0.0474,5.4359,0.138,0.2533
457,54.839,2827.94,201939,10.3449,3.7122,10.4068,3.6417,10.4464,3.6841,10.4729,3.6926,0.0939,0.1053,0.1295,5.4359,0.138,0.2533
458,54.959,2827.82,201939,10.1806,3.67,9.6701,3.2881,10.1111,3.7242,10.2342,3.6766,0.6376,0.0881,0.054,5.4359,0.138,0.2533
459,55.079,2827.7,201939,10.0404,3.6339,9.6701,3.2881,10.1111,3.7242,10.1575,3.6921,0.5067,0.1147,0.1307,5.4359,0.138,0.2533
460,55.199,2827.57,201939,9.9226,3.5966,9.795,3.5336,9.8317,3.5694,9.9265,3.605,0.1423,0.0949,0.0093,5.4359,0.138,0.2533
461,55.319,2827.45,201939,9.8215,3.5791,9.795,3.5336,9.8317,3.5694,9.8593,3.5803,0.0526,0.0141,0.0378,5.4359,0.138,0.2533
462,55.439,2827.33,201939,9.7434,3.5638,9.795,3.5336,9.8317,3.5694,9.8398,3.5734,0.0598,0.0885,0.0968,5.4359,0.138,0.2533
463,55.559,2827.21,201939,9.6689,3.5475,10.1538,3.8269,9.7197,3.3948,9.7399,3.4732,0.5596,0.161,0.1028,5.4359,0.138,0.2533
464,55.679,2827.09,201939,9.6009,3.5194,9.8273,3.6838,9.5515,3.4187,9.6071,3.4236,0.2798,0.1122,0.096,5.4359,0.138,0.2533
465,55.799,2826.97,201939,9.5441,3.479,9.8273,3.6838,9.5515,3.4187,9.5686,3.4094,0.3495,0.0608,0.0738,5.4359,0.138,0.2533
466,55.919,2826.85,201939,9.4975,3.4317,9.8273,3.6838,9.5515,3.4187,9.5574,3.4054,0.4151,0.0555,0.0655,5.4359,0.138,0.2533
467,56.039,2826.73,201939,9.462,3.3883,9.8273,3.6838,9.5515,3.4187,9.5542,3.4043,0.4699,0.0945,0.0936,5.4359,0.138,0.2533
468,56.159,2826.61,201939,9.4442,3.3545,10.1122,3.9069,9.4389,3.2461,9.4589,3.3062,0.8668,0.1085,0.0505,5.4359,0.138,0.2533
469,56.279,2826.49,201939,9.4442,3.3387,10.1122,3.9069,9.4389,3.2461,9.4376,3.2609,0.8769,0.0927,0.078,5.4359,0.138,0.2533
470,56.399,2826.37,201939,9.4527,3.3408,10.1122,3.9069,9.4389,3.2461,9.4352,3.2376,0.8691,0.0957,0.1047,5.4359,0.138,0.2533
471,56.518,2826.25,201939,9.4646,3.3583,9.8273,3.6838,9.5515,3.4187,9.5316,3.3219,0.4873,0.1058,0.0763,5.4359,0.138,0.2533
472,56.639,2826.13,201939,9.4782,3.3865,9.8273,3.6838,9.5515,3.4187,9.5544,3.3599,0.4585,0.08,0.0807,5.4359,0.138,0.2533
473,56.759,2826.01,201939,9.4929,3.4194,9.8273,3.6838,9.5515,3.4187,9.5579,3.379,0.4263,0.0586,0.0765,5.4359,0.138,0.2533
474,56.878,2825.89,201939,9.5094,3.4555,9.8273,3.6838,9.5515,3.4187,9.5571,3.3894,0.3914,0.0559,0.0815,5.4359,0.138,0.2533
475,56.999,2825.76,201939,9.5319,3.4972,9.0614,3.2193,9.4954,3.613,9.54,3.4901,0.5464,0.1215,0.0108,5.4359,0.138,0.2533
476,57.119,2825.64,201939,9.5571,3.5377,9.0614,3.2193,9.4954,3.613,9.5237,3.5485,0.5891,0.0974,0.0351,5.4359,0.138,0.2533
477,57.24,2825.52,201939,9.5834,3.5719,9.0614,3.2193,9.4954,3.613,9.5121,3.5829,0.6299,0.0971,0.0721,5.4359,0.138,0.2533
478,57.36,2825.4,201939,9.612,3.6001,10.1605,4.2858,9.5447,3.7341,9.5489,3.6386,0.8781,0.1499,0.0739,5.4359,0.138,0.2533
479,57.48,2825.28,201939,9.6392,3.6213,10.1605,4.2858,9.5447,3.7341,9.5552,3.6659,0.8446,0.1471,0.0951,5.4359,0.138,0.2533
480,57.599,2825.16,201939,9.6651,3.6295,9.435,3.3765,9.6636,3.5913,9.6206,3.649,0.342,0.0383,0.0486,5.4359,0.138,0.2533
481,57.72,2825.04,201939,9.6957,3.6239,8.8707,2.9344,9.7754,3.7639,9.7377,3.731,1.0752,0.1611,0.1151,5.4359,0.138,0.2533
482,57.84,2824.92,201939,9.7185,3.611,9.795,3.5336,9.8317,3.5694,9.7844,3.6707,0.1088,0.1206,0.0889,5.4359,0.138,0.2533
483,57.959,2824.8,201939,9.7563,3.6015,9.795,3.5336,9.8317,3.5694,9.8059,3.6321,0.0781,0.082,0.0582,5.4359,0.138,0.2533
484,58.08,2824.68,201939,9.7965,3.5961,9.795,3.5336,9.8317,3.5694,9.8169,3.6081,0.0625,0.0442,0.0237,5.4359,0.138,0.2533
485,58.2,2824.56,201939,9.8241,3.601,9.795,3.5336,9.8317,3.5694,9.823,3.5935,0.0734,0.0325,0.0076,5.4359,0.138,0.2533
486,58.319,2824.44,201939,9.8418,3.6224,9.795,3.5336,9.8317,3.5694,9.8265,3.5846,0.1004,0.0539,0.0408,5.4359,0.138,0.2533
487,58.44,2824.32,201939,9.8492,3.6581,9.795,3.5336,9.8317,3.5694,9.8285,3.5792,0.1358,0.0904,0.0815,5.4359,0.138,0.2533
488,58.56,2824.19,201939,9.8437,3.6929,9.795,3.5336,9.8317,3.5694,9.8297,3.576,0.1666,0.1241,0.1177,5.4359,0.138,0.2533
489,58.679,2824.07,201939,9.8023,3.7228,8.8707,2.9344,9.7754,3.7639,9.8144,3.6684,1.2204,0.0491,0.0558,5.4359,0.138,0.2533
490,58.8,2823.95,201939,9.7571,3.7433,8.8707,2.9344,9.7754,3.7639,9.7996,3.722,1.2,0.0276,0.0475,5.4359,0.138,0.2533
491,58.92,2823.83,201939,9.6778,3.7551,9.8112,4.0395,9.6569,3.9048,9.723,3.7854,0.3141,0.1512,0.0544,5.4359,0.138,0.2533
492,59.039,2823.71,201939,9.5994,3.7475,10.1605,4.2858,9.5447,3.7341,9.5976,3.7293,0.7776,0.0563,0.0183,5.4359,0.138,0.2533
493,59.16,2823.59,201939,9.5168,3.7297,9.0614,3.2193,9.4954,3.613,9.5177,3.6757,0.684,0.1186,0.054,5.4359,0.138,0.2533
494,59.28,2823.47,201939,9.4504,3.698,9.0614,3.2193,9.4954,3.613,9.4968,3.6545,0.6168,0.0961,0.0636,5.4359,0.138,0.2533
495,59.399,2823.35,201939,9.3594,3.6282,9.4887,3.5406,9.3831,3.4425,9.3985,3.5464,0.1562,0.1872,0.0906,5.4359,0.138,0.2533
496,59.52,2823.23,201939,9.2868,3.5379,10.1227,4.3511,9.2632,3.5879,9.3111,3.5281,1.1663,0.0553,0.0262,5.4359,0.138,0.2533
497,59.64,2823.11,201939,9.3095,3.4815,9.1381,3.3975,9.2145,3.4662,9.24,3.4922,0.1909,0.0962,0.0704,5.4359,0.138,0.2533
498,59.759,2822.99,201939,9.3135,3.4391,9.1381,3.3975,9.2145,3.4662,9.2203,3.4798,0.1803,0.1026,0.1017,5.4359,0.138,0.2533
499,59.88,2822.87,201939,9.314,3.4174,9.1381,3.3975,9.2145,3.4662,9.2151,3.475,0.1771,0.1108,0.1144,5.4359,0.138,0.2533
500,60.0,2822.75,201939,9.3255,3.438,8.2395,2.293,9.3331,3.3203,9.28,3.4415,1.5781,0.1179,0.0457,5.4359,0.138,0.2533
501,60.119,2822.63,201939,9.2957,3.438,9.1381,3.3975,9.2145,3.4662,9.2388,3.4473,0.1628,0.0859,0.0577,5.4359,0.138,0.2533
502,60.24,2822.5,201939,9.1212,3.3708,9.4757,3.6417,9.1016,3.2978,9.1306,3.357,0.4462,0.0756,0.0166,5.4359,0.138,0.2533
503,60.36,2822.38,201939,8.8998,3.2507,9.1411,3.5091,8.9327,3.3234,8.994,3.3157,0.3535,0.0799,0.1145,5.4359,0.138,0.2533
504,60.479,2822.26,201939,8.6337,3.0595,9.0929,3.5762,8.6501,3.1847,8.7489,3.2075,0.6913,0.1263,0.1876,5.4359,0.138,0.2533
505,60.599,2822.14,201939,8.3039,2.876,9.2013,3.7381,8.2519,2.888,8.3805,2.9784,1.2444,0.0534,0.1279,5.4359,0.138,0.2533
506,60.72,2822.02,201939,7.9593,2.6843,8.2029,2.8873,7.9199,2.6332,8.0335,2.7645,0.3171,0.0645,0.1093,5.4359,0.138,0.2533
